2024-06-02 03:54:05.366318	MPP		1875		2289.38		500.86		36.14		18.10		1875		18.10		-74.36
2024-06-02 03:54:05.456451	MPP		1875		2289.38		501.26		36.14		18.12		1875		18.12		-74.36
2024-06-02 03:54:05.546648	MPP		1875		2289.38		501.26		36.11		18.10		1875		18.10		-74.36
2024-06-02 03:54:05.636813	MPP		1875		2289.38		501.66		36.14		18.13		1875		18.13		-74.36
2024-06-02 03:54:05.727018	MPP		1870		2283.27		519.37		33.63		17.47		1870		17.47		-74.36
2024-06-02 03:54:05.817181	MPP		1870		2283.27		519.38		33.70		17.50		1870		17.50		-74.36
2024-06-02 03:54:05.907247	MPP		1870		2283.27		520.17		33.64		17.50		1870		17.50		-74.36
2024-06-02 03:54:05.997325	MPP		1870		2283.27		519.38		33.74		17.53		1870		17.53		-74.36
2024-06-02 03:54:06.087422	MPP		1870		2283.27		519.78		33.75		17.54		1870		17.54		-74.36
2024-06-02 03:54:06.177763	MPP		1870		2283.27		519.38		33.77		17.54		1870		17.54		-74.36
2024-06-02 03:54:06.267925	MPP		1870		2283.27		519.38		33.78		17.54		1870		17.54		-74.36
2024-06-02 03:54:06.358033	MPP		1870		2283.27		519.38		33.78		17.54		1870		17.54		-74.36
2024-06-02 03:54:06.448172	MPP		1870		2283.27		519.79		33.80		17.57		1870		17.57		-74.36
2024-06-02 03:54:06.538309	MPP		1870		2283.27		519.38		33.79		17.55		1870		17.55		-74.36
2024-06-02 03:54:06.628454	MPP		1870		2283.27		519.39		33.81		17.56		1870		17.56		-74.36
2024-06-02 03:54:06.718571	MPP		1870		2283.27		519.78		33.75		17.54		1870		17.54		-74.36
2024-06-02 03:54:06.808672	MPP		1870		2283.27		519.38		33.75		17.53		1870		17.53		-74.36
2024-06-02 03:54:06.898851	MPP		1870		2283.27		519.38		33.79		17.55		1870		17.55		-74.36
2024-06-02 03:54:06.989040	MPP		1870		2283.27		519.38		33.73		17.52		1870		17.52		-74.36
2024-06-02 03:54:07.079105	MPP		1870		2283.27		519.38		33.79		17.55		1870		17.55		-74.36
2024-06-02 03:54:07.169346	MPP		1875		2289.38		499.67		36.18		18.08		1875		18.08		-74.36
2024-06-02 03:54:07.259490	MPP		1875		2289.38		500.07		36.20		18.10		1875		18.10		-74.36
2024-06-02 03:54:07.349640	MPP		1875		2289.38		500.87		36.16		18.11		1875		18.11		-74.36
2024-06-02 03:54:07.439783	MPP		1875		2289.38		500.47		36.22		18.13		1875		18.13		-74.36
2024-06-02 03:54:07.529935	MPP		1875		2289.38		500.47		36.20		18.11		1875		18.11		-74.36
2024-06-02 03:54:07.620098	MPP		1875		2289.38		499.67		36.16		18.07		1875		18.07		-74.36
2024-06-02 03:54:07.710224	MPP		1875		2289.38		500.07		36.20		18.10		1875		18.10		-74.36
2024-06-02 03:54:07.800392	MPP		1875		2289.38		501.26		36.18		18.13		1875		18.13		-74.36
2024-06-02 03:54:07.890530	MPP		1875		2289.38		501.26		36.12		18.11		1875		18.11		-74.36
2024-06-02 03:54:07.980709	MPP		1875		2289.38		500.07		36.17		18.09		1875		18.09		-74.36
2024-06-02 03:54:08.070862	MPP		1875		2289.38		501.26		36.12		18.11		1875		18.11		-74.36
2024-06-02 03:54:08.161029	MPP		1875		2289.38		500.07		36.17		18.09		1875		18.09		-74.36
2024-06-02 03:54:08.251216	MPP		1875		2289.38		500.47		36.18		18.11		1875		18.11		-74.36
2024-06-02 03:54:08.341344	MPP		1875		2289.38		500.47		36.18		18.11		1875		18.11		-74.36
2024-06-02 03:54:08.431505	MPP		1875		2289.38		500.47		36.20		18.11		1875		18.11		-74.36
2024-06-02 03:54:08.521665	MPP		1875		2289.38		500.07		36.17		18.09		1875		18.09		-74.36
2024-06-02 03:54:08.611872	MPP		1880		2295.48		475.57		38.71		18.41		1880		18.41		-74.36
2024-06-02 03:54:08.702001	MPP		1880		2295.48		475.17		38.72		18.40		1880		18.40		-74.36
2024-06-02 03:54:08.792174	MPP		1880		2295.48		475.97		38.74		18.44		1880		18.44		-74.36
2024-06-02 03:54:08.882316	MPP		1880		2295.48		475.97		38.71		18.43		1880		18.43		-74.36
2024-06-02 03:54:08.972438	MPP		1880		2295.48		474.77		38.71		18.38		1880		18.38		-74.36
2024-06-02 03:54:09.062591	MPP		1880		2295.48		475.97		38.70		18.42		1880		18.42		-74.36
2024-06-02 03:54:09.152760	MPP		1880		2295.48		475.57		38.73		18.42		1880		18.42		-74.36
2024-06-02 03:54:09.242899	MPP		1880		2295.48		474.77		38.72		18.38		1880		18.38		-74.36
2024-06-02 03:54:09.333062	MPP		1880		2295.48		475.17		38.72		18.40		1880		18.40		-74.36
2024-06-02 03:54:09.423211	MPP		1880		2295.48		475.57		38.73		18.42		1880		18.42		-74.36
2024-06-02 03:54:09.513180	MPP		1880		2295.48		475.17		38.76		18.42		1880		18.42		-74.36
2024-06-02 03:54:09.603492	MPP		1880		2295.48		475.17		38.73		18.40		1880		18.40		-74.36
2024-06-02 03:54:09.693665	MPP		1880		2295.48		475.17		38.77		18.42		1880		18.42		-74.36
2024-06-02 03:54:09.783877	MPP		1880		2295.48		474.77		38.77		18.41		1880		18.41		-74.36
2024-06-02 03:54:09.873966	MPP		1880		2295.48		474.37		38.75		18.38		1880		18.38		-74.36
2024-06-02 03:54:09.964161	MPP		1880		2295.48		475.57		38.73		18.42		1880		18.42		-74.36
2024-06-02 03:54:10.054399	MPP		1875		2289.38		500.07		36.25		18.13		1875		18.13		-74.36
2024-06-02 03:54:10.144531	MPP		1875		2289.38		500.47		36.24		18.14		1875		18.14		-74.36
2024-06-02 03:54:10.234467	MPP		1875		2289.38		499.67		36.22		18.10		1875		18.10		-74.36
2024-06-02 03:54:10.324670	MPP		1875		2289.38		500.07		36.26		18.13		1875		18.13		-74.36
2024-06-02 03:54:10.414759	MPP		1875		2289.38		501.27		36.23		18.16		1875		18.16		-74.36
2024-06-02 03:54:10.504885	MPP		1875		2289.38		499.68		36.25		18.12		1875		18.12		-74.36
2024-06-02 03:54:10.595007	MPP		1875		2289.38		500.07		36.25		18.13		1875		18.13		-74.36
2024-06-02 03:54:10.685161	MPP		1875		2289.38		500.07		36.23		18.12		1875		18.12		-74.36
2024-06-02 03:54:10.775268	MPP		1875		2289.38		500.48		36.25		18.14		1875		18.14		-74.36
2024-06-02 03:54:10.865413	MPP		1875		2289.38		500.07		36.21		18.11		1875		18.11		-74.36
2024-06-02 03:54:10.955565	MPP		1875		2289.38		500.47		36.22		18.13		1875		18.13		-74.36
2024-06-02 03:54:11.045908	MPP		1875		2289.38		500.07		36.21		18.11		1875		18.11		-74.36
2024-06-02 03:54:11.135874	MPP		1875		2289.38		500.08		36.25		18.13		1875		18.13		-74.36
2024-06-02 03:54:11.226014	MPP		1875		2289.38		500.07		36.23		18.12		1875		18.12		-74.36
2024-06-02 03:54:11.316090	MPP		1875		2289.38		500.47		36.20		18.12		1875		18.12		-74.36
2024-06-02 03:54:11.406222	MPP		1875		2289.38		500.07		36.23		18.12		1875		18.12		-74.36
2024-06-02 03:54:11.496449	MPP		1880		2295.48		475.97		38.79		18.46		1880		18.46		-74.36
2024-06-02 03:54:11.586587	MPP		1880		2295.48		475.17		38.76		18.42		1880		18.42		-74.36
2024-06-02 03:54:11.676807	MPP		1880		2295.48		475.97		38.73		18.43		1880		18.43		-74.36
2024-06-02 03:54:11.766863	MPP		1880		2295.48		475.17		38.76		18.42		1880		18.42		-74.36
2024-06-02 03:54:11.856891	MPP		1880		2295.48		475.16		38.71		18.40		1880		18.40		-74.36
2024-06-02 03:54:11.947167	MPP		1880		2295.48		475.57		38.71		18.41		1880		18.41		-74.36
2024-06-02 03:54:12.037330	MPP		1880		2295.48		475.97		38.70		18.42		1880		18.42		-74.36
2024-06-02 03:54:12.127429	MPP		1880		2295.48		476.36		38.61		18.39		1880		18.39		-74.36
2024-06-02 03:54:12.217661	MPP		1880		2295.48		476.36		38.62		18.40		1880		18.40		-74.36
2024-06-02 03:54:12.307738	MPP		1880		2295.48		477.16		38.61		18.42		1880		18.42		-74.36
2024-06-02 03:54:12.397879	MPP		1880		2295.48		476.36		38.70		18.43		1880		18.43		-74.36
2024-06-02 03:54:12.488079	MPP		1880		2295.48		475.56		38.70		18.40		1880		18.40		-74.36
2024-06-02 03:54:12.578155	MPP		1880		2295.48		475.56		38.71		18.41		1880		18.41		-74.36
2024-06-02 03:54:12.668384	MPP		1880		2295.48		476.76		38.71		18.45		1880		18.45		-74.36
2024-06-02 03:54:12.758638	MPP		1880		2295.48		475.57		38.71		18.41		1880		18.41		-74.36
2024-06-02 03:54:12.848683	MPP		1880		2295.48		475.97		38.67		18.41		1880		18.41		-74.36
2024-06-02 03:54:12.938873	MPP		1885		2301.59		434.68		41.32		17.96		1885		17.96		-74.36
2024-06-02 03:54:13.029015	MPP		1885		2301.59		437.47		41.21		18.03		1885		18.03		-74.36
2024-06-02 03:54:13.119128	MPP		1885		2301.59		435.47		41.25		17.96		1885		17.96		-74.36
2024-06-02 03:54:13.209329	MPP		1885		2301.59		437.07		41.25		18.03		1885		18.03		-74.36
2024-06-02 03:54:13.299409	MPP		1885		2301.59		435.08		41.33		17.98		1885		17.98		-74.36
2024-06-02 03:54:13.389543	MPP		1885		2301.59		434.68		41.29		17.95		1885		17.95		-74.36
2024-06-02 03:54:13.479685	MPP		1885		2301.59		436.27		41.26		18.00		1885		18.00		-74.36
2024-06-02 03:54:13.569837	MPP		1885		2301.59		434.28		41.33		17.95		1885		17.95		-74.36
2024-06-02 03:54:13.660004	MPP		1885		2301.59		435.48		41.29		17.98		1885		17.98		-74.36
2024-06-02 03:54:13.750105	MPP		1885		2301.59		433.88		41.32		17.93		1885		17.93		-74.36
2024-06-02 03:54:13.840229	MPP		1885		2301.59		433.88		41.33		17.93		1885		17.93		-74.36
2024-06-02 03:54:13.930601	MPP		1885		2301.59		434.28		41.29		17.93		1885		17.93		-74.36
2024-06-02 03:54:14.020769	MPP		1885		2301.59		434.68		41.33		17.96		1885		17.96		-74.36
2024-06-02 03:54:14.110856	MPP		1885		2301.59		435.48		41.31		17.99		1885		17.99		-74.36
2024-06-02 03:54:14.201060	MPP		1885		2301.59		435.08		41.31		17.97		1885		17.97		-74.36
2024-06-02 03:54:14.291173	MPP		1885		2301.59		434.28		41.31		17.94		1885		17.94		-74.36
2024-06-02 03:54:14.381393	MPP		1880		2295.48		474.77		38.72		18.38		1880		18.38		-74.36
2024-06-02 03:54:14.471489	MPP		1880		2295.48		473.97		38.73		18.36		1880		18.36		-74.36
2024-06-02 03:54:14.561452	MPP		1880		2295.48		475.17		38.75		18.41		1880		18.41		-74.36
2024-06-02 03:54:14.651588	MPP		1880		2295.48		474.37		38.76		18.39		1880		18.39		-74.36
2024-06-02 03:54:14.742604	MPP		1880		2295.48		475.97		38.71		18.42		1880		18.42		-74.36
2024-06-02 03:54:14.832059	MPP		1880		2295.48		474.77		38.71		18.38		1880		18.38		-74.36
2024-06-02 03:54:14.922172	MPP		1880		2295.48		476.36		38.64		18.41		1880		18.41		-74.36
2024-06-02 03:54:15.012305	MPP		1880		2295.48		475.57		38.75		18.43		1880		18.43		-74.36
2024-06-02 03:54:15.102445	MPP		1880		2295.48		475.57		38.74		18.42		1880		18.42		-74.36
2024-06-02 03:54:15.192603	MPP		1880		2295.48		474.77		38.70		18.37		1880		18.37		-74.36
2024-06-02 03:54:15.282722	MPP		1880		2295.48		474.37		38.76		18.38		1880		18.38		-74.36
2024-06-02 03:54:15.372811	MPP		1880		2295.48		475.17		38.74		18.41		1880		18.41		-74.36
2024-06-02 03:54:15.462949	MPP		1880		2295.48		474.78		38.74		18.39		1880		18.39		-74.36
2024-06-02 03:54:15.553146	MPP		1880		2295.48		475.58		38.74		18.42		1880		18.42		-74.36
2024-06-02 03:54:15.643269	MPP		1880		2295.48		474.38		38.73		18.37		1880		18.37		-74.36
2024-06-02 03:54:15.733498	MPP		1880		2295.48		476.38		38.74		18.45		1880		18.45		-74.36
2024-06-02 03:54:15.823434	MPP		1875		2289.38		499.67		36.20		18.09		1875		18.09		-74.36
2024-06-02 03:54:15.913567	MPP		1875		2289.38		500.07		36.24		18.12		1875		18.12		-74.36
2024-06-02 03:54:16.003687	MPP		1875		2289.38		500.87		36.14		18.10		1875		18.10		-74.36
2024-06-02 03:54:16.093841	MPP		1875		2289.38		500.07		36.22		18.11		1875		18.11		-74.36
2024-06-02 03:54:16.183996	MPP		1875		2289.38		500.07		36.17		18.09		1875		18.09		-74.36
2024-06-02 03:54:16.274190	MPP		1875		2289.38		500.07		36.21		18.11		1875		18.11		-74.36
2024-06-02 03:54:16.364353	MPP		1875		2289.38		500.47		36.23		18.13		1875		18.13		-74.36
2024-06-02 03:54:16.454505	MPP		1875		2289.38		499.67		36.21		18.09		1875		18.09		-74.36
2024-06-02 03:54:16.544654	MPP		1875		2289.38		500.47		36.24		18.14		1875		18.14		-74.36
2024-06-02 03:54:16.634801	MPP		1875		2289.38		500.07		36.20		18.10		1875		18.10		-74.36
2024-06-02 03:54:16.724976	MPP		1875		2289.38		500.07		36.22		18.11		1875		18.11		-74.36
2024-06-02 03:54:16.815128	MPP		1875		2289.38		500.08		36.22		18.11		1875		18.11		-74.36
2024-06-02 03:54:16.905243	MPP		1875		2289.38		500.07		36.21		18.11		1875		18.11		-74.36
2024-06-02 03:54:16.995369	MPP		1875		2289.38		500.47		36.20		18.11		1875		18.11		-74.36
2024-06-02 03:54:17.085525	MPP		1875		2289.38		500.47		36.19		18.11		1875		18.11		-74.36
2024-06-02 03:54:17.175815	MPP		1875		2289.38		500.07		36.24		18.12		1875		18.12		-74.36
2024-06-02 03:54:17.265903	MPP		1880		2295.48		474.38		38.80		18.41		1880		18.41		-74.36
2024-06-02 03:54:17.356040	MPP		1880		2295.48		474.77		38.77		18.41		1880		18.41		-74.36
2024-06-02 03:54:17.446174	MPP		1880		2295.48		474.37		38.76		18.38		1880		18.38		-74.36
2024-06-02 03:54:17.536344	MPP		1880		2295.48		475.17		38.76		18.42		1880		18.42		-74.36
2024-06-02 03:54:17.626712	MPP		1880		2295.48		474.77		38.73		18.39		1880		18.39		-74.36
2024-06-02 03:54:17.716688	MPP		1880		2295.48		474.77		38.75		18.40		1880		18.40		-74.36
2024-06-02 03:54:17.807021	MPP		1880		2295.48		474.77		38.75		18.40		1880		18.40		-74.36
2024-06-02 03:54:17.897119	MPP		1880		2295.48		475.97		38.77		18.46		1880		18.46		-74.36
2024-06-02 03:54:17.987312	MPP		1880		2295.48		475.57		38.76		18.44		1880		18.44		-74.36
2024-06-02 03:54:18.077479	MPP		1880		2295.48		474.77		38.77		18.41		1880		18.41		-74.36
2024-06-02 03:54:18.167592	MPP		1880		2295.48		475.16		38.74		18.41		1880		18.41		-74.36
2024-06-02 03:54:18.257599	MPP		1880		2295.48		475.17		38.79		18.43		1880		18.43		-74.36
2024-06-02 03:54:18.347741	MPP		1880		2295.48		476.76		38.71		18.45		1880		18.45		-74.36
2024-06-02 03:54:18.437870	MPP		1880		2295.48		475.57		38.75		18.43		1880		18.43		-74.36
2024-06-02 03:54:18.528004	MPP		1880		2295.48		476.36		38.70		18.43		1880		18.43		-74.36
2024-06-02 03:54:18.618140	MPP		1880		2295.48		475.97		38.69		18.41		1880		18.41		-74.36
2024-06-02 03:54:18.708410	MPP		1875		2289.38		500.47		36.19		18.11		1875		18.11		-74.36
2024-06-02 03:54:18.798514	MPP		1875		2289.38		500.07		36.21		18.11		1875		18.11		-74.36
2024-06-02 03:54:18.888625	MPP		1875		2289.38		501.26		36.14		18.11		1875		18.11		-74.36
2024-06-02 03:54:18.978772	MPP		1875		2289.38		501.27		36.17		18.13		1875		18.13		-74.36
2024-06-02 03:54:19.068942	MPP		1875		2289.38		501.67		36.20		18.16		1875		18.16		-74.36
2024-06-02 03:54:19.158997	MPP		1875		2289.38		500.87		36.19		18.12		1875		18.12		-74.36
2024-06-02 03:54:19.249183	MPP		1875		2289.38		501.27		36.20		18.14		1875		18.14		-74.36
2024-06-02 03:54:19.339332	MPP		1875		2289.38		501.27		36.20		18.14		1875		18.14		-74.36
2024-06-02 03:54:19.429554	MPP		1875		2289.38		500.87		36.17		18.12		1875		18.12		-74.36
2024-06-02 03:54:19.519668	MPP		1875		2289.38		500.08		36.25		18.13		1875		18.13		-74.36
2024-06-02 03:54:19.609741	MPP		1875		2289.38		500.87		36.22		18.14		1875		18.14		-74.36
2024-06-02 03:54:19.699900	MPP		1875		2289.38		500.47		36.18		18.11		1875		18.11		-74.36
2024-06-02 03:54:19.790172	MPP		1875		2289.38		500.87		36.20		18.13		1875		18.13		-74.36
2024-06-02 03:54:19.880316	MPP		1875		2289.38		501.27		36.24		18.16		1875		18.16		-74.36
2024-06-02 03:54:19.970445	MPP		1875		2289.38		500.07		36.21		18.11		1875		18.11		-74.36
2024-06-02 03:54:20.060588	MPP		1875		2289.38		500.47		36.24		18.14		1875		18.14		-74.36
2024-06-02 03:54:20.150762	MPP		1880		2295.48		476.38		38.78		18.47		1880		18.47		-74.36
2024-06-02 03:54:20.240924	MPP		1880		2295.48		475.58		38.76		18.44		1880		18.44		-74.36
2024-06-02 03:54:20.331048	MPP		1880		2295.48		474.77		38.77		18.41		1880		18.41		-74.36
2024-06-02 03:54:20.421214	MPP		1880		2295.48		475.57		38.73		18.42		1880		18.42		-74.36
2024-06-02 03:54:20.511394	MPP		1880		2295.48		474.37		38.71		18.36		1880		18.36		-74.36
2024-06-02 03:54:20.601560	MPP		1880		2295.48		475.17		38.75		18.41		1880		18.41		-74.36
2024-06-02 03:54:20.691642	MPP		1880		2295.48		474.38		38.80		18.41		1880		18.41		-74.36
2024-06-02 03:54:20.781821	MPP		1880		2295.48		474.38		38.76		18.39		1880		18.39		-74.36
2024-06-02 03:54:20.871984	MPP		1880		2295.48		475.18		38.77		18.42		1880		18.42		-74.36
2024-06-02 03:54:20.962130	MPP		1880		2295.48		475.17		38.78		18.43		1880		18.43		-74.36
2024-06-02 03:54:21.052331	MPP		1880		2295.48		476.38		38.77		18.47		1880		18.47		-74.36
2024-06-02 03:54:21.142426	MPP		1880		2295.48		475.17		38.71		18.39		1880		18.39		-74.36
2024-06-02 03:54:21.232581	MPP		1880		2295.48		476.36		38.68		18.43		1880		18.43		-74.36
2024-06-02 03:54:21.322683	MPP		1880		2295.48		477.16		38.63		18.43		1880		18.43		-74.36
2024-06-02 03:54:21.412882	MPP		1880		2295.48		475.56		38.63		18.37		1880		18.37		-74.36
2024-06-02 03:54:21.503034	MPP		1880		2295.48		476.36		38.63		18.40		1880		18.40		-74.36
2024-06-02 03:54:21.593249	MPP		1885		2301.59		437.46		41.17		18.01		1885		18.01		-74.36
2024-06-02 03:54:21.683419	MPP		1885		2301.59		437.07		41.21		18.01		1885		18.01		-74.36
2024-06-02 03:54:21.773374	MPP		1885		2301.59		437.07		41.23		18.02		1885		18.02		-74.36
2024-06-02 03:54:21.863723	MPP		1885		2301.59		433.49		41.39		17.94		1885		17.94		-74.36
2024-06-02 03:54:21.953671	MPP		1885		2301.59		435.87		41.22		17.97		1885		17.97		-74.36
2024-06-02 03:54:22.043813	MPP		1885		2301.59		437.07		41.21		18.01		1885		18.01		-74.36
2024-06-02 03:54:22.133929	MPP		1885		2301.59		437.87		41.21		18.04		1885		18.04		-74.36
2024-06-02 03:54:22.224140	MPP		1885		2301.59		435.47		41.26		17.97		1885		17.97		-74.36
2024-06-02 03:54:22.314243	MPP		1885		2301.59		436.27		41.22		17.98		1885		17.98		-74.36
2024-06-02 03:54:22.404395	MPP		1885		2301.59		436.67		41.18		17.98		1885		17.98		-74.36
2024-06-02 03:54:22.494548	MPP		1885		2301.59		434.67		41.28		17.95		1885		17.95		-74.36
2024-06-02 03:54:22.584727	MPP		1885		2301.59		436.66		41.21		17.99		1885		17.99		-74.36
2024-06-02 03:54:22.674874	MPP		1885		2301.59		433.08		41.35		17.91		1885		17.91		-74.36
2024-06-02 03:54:22.765027	MPP		1885		2301.59		433.48		41.36		17.93		1885		17.93		-74.36
2024-06-02 03:54:22.855146	MPP		1885		2301.59		433.48		41.34		17.92		1885		17.92		-74.36
2024-06-02 03:54:22.945286	MPP		1885		2301.59		433.48		41.33		17.92		1885		17.92		-74.36
2024-06-02 03:54:23.035496	MPP		1880		2295.48		475.57		38.76		18.44		1880		18.44		-74.36
2024-06-02 03:54:23.125611	MPP		1880		2295.48		474.37		38.76		18.38		1880		18.38		-74.36
2024-06-02 03:54:23.215752	MPP		1880		2295.48		473.97		38.77		18.38		1880		18.38		-74.36
2024-06-02 03:54:23.305881	MPP		1880		2295.48		474.77		38.77		18.41		1880		18.41		-74.36
2024-06-02 03:54:23.396082	MPP		1880		2295.48		474.78		38.78		18.41		1880		18.41		-74.36
2024-06-02 03:54:23.486194	MPP		1880		2295.48		475.57		38.66		18.38		1880		18.38		-74.36
2024-06-02 03:54:23.576405	MPP		1880		2295.48		474.38		38.76		18.39		1880		18.39		-74.36
2024-06-02 03:54:23.666521	MPP		1880		2295.48		474.77		38.75		18.40		1880		18.40		-74.36
2024-06-02 03:54:23.756667	MPP		1880		2295.48		474.37		38.76		18.39		1880		18.39		-74.36
2024-06-02 03:54:23.846783	MPP		1880		2295.48		474.77		38.74		18.39		1880		18.39		-74.36
2024-06-02 03:54:23.936966	MPP		1880		2295.48		474.77		38.74		18.39		1880		18.39		-74.36
2024-06-02 03:54:24.027097	MPP		1880		2295.48		472.77		38.78		18.33		1880		18.33		-74.36
2024-06-02 03:54:24.117176	MPP		1880		2295.48		474.78		38.77		18.41		1880		18.41		-74.36
2024-06-02 03:54:24.207479	MPP		1880		2295.48		474.77		38.74		18.39		1880		18.39		-74.36
2024-06-02 03:54:24.297590	MPP		1880		2295.48		473.98		38.76		18.37		1880		18.37		-74.36
2024-06-02 03:54:24.387739	MPP		1880		2295.48		474.37		38.73		18.37		1880		18.37		-74.36
2024-06-02 03:54:24.477929	MPP		1875		2289.38		500.08		36.28		18.14		1875		18.14		-74.36
2024-06-02 03:54:24.568097	MPP		1875		2289.38		500.08		36.25		18.13		1875		18.13		-74.36
2024-06-02 03:54:24.658284	MPP		1875		2289.38		500.07		36.21		18.11		1875		18.11		-74.36
2024-06-02 03:54:24.748387	MPP		1875		2289.38		500.07		36.21		18.11		1875		18.11		-74.36
2024-06-02 03:54:24.838334	MPP		1875		2289.38		500.07		36.20		18.10		1875		18.10		-74.36
2024-06-02 03:54:24.928512	MPP		1875		2289.38		500.48		36.26		18.15		1875		18.15		-74.36
2024-06-02 03:54:25.018624	MPP		1875		2289.38		500.07		36.23		18.12		1875		18.12		-74.36
2024-06-02 03:54:25.108767	MPP		1875		2289.38		500.07		36.22		18.11		1875		18.11		-74.36
2024-06-02 03:54:25.199107	MPP		1875		2289.38		500.07		36.20		18.10		1875		18.10		-74.36
2024-06-02 03:54:25.289095	MPP		1875		2289.38		500.47		36.20		18.12		1875		18.12		-74.36
2024-06-02 03:54:25.379215	MPP		1875		2289.38		500.87		36.18		18.12		1875		18.12		-74.36
2024-06-02 03:54:25.469401	MPP		1875		2289.38		500.47		36.24		18.14		1875		18.14		-74.36
2024-06-02 03:54:25.559524	MPP		1875		2289.38		500.07		36.17		18.09		1875		18.09		-74.36
2024-06-02 03:54:25.649687	MPP		1875		2289.38		500.07		36.21		18.11		1875		18.11		-74.36
2024-06-02 03:54:25.739755	MPP		1875		2289.38		500.47		36.22		18.13		1875		18.13		-74.36
2024-06-02 03:54:25.829997	MPP		1875		2289.38		500.07		36.20		18.10		1875		18.10		-74.36
2024-06-02 03:54:25.920104	MPP		1880		2295.48		475.57		38.73		18.42		1880		18.42		-74.36
2024-06-02 03:54:26.010245	MPP		1880		2295.48		475.17		38.73		18.40		1880		18.40		-74.36
2024-06-02 03:54:26.100401	MPP		1880		2295.48		475.57		38.73		18.42		1880		18.42		-74.36
